time,value,is_bad_data
21/10/2021 00:30,6.527148885,False
21/10/2021 01:00,6.551090483,False
21/10/2021 01:30,6.591196043,False
21/10/2021 02:00,7.106595162,False
21/10/2021 02:30,6.842199147,False
21/10/2021 03:00,6.505320296,False
21/10/2021 03:30,6.693547081,False
21/10/2021 04:00,6.852195881,False
21/10/2021 04:30,7.261267234,False
21/10/2021 05:00,6.801847138,False
21/10/2021 05:30,7.022251265,False
21/10/2021 06:00,6.622177505,False
21/10/2021 06:30,7.286883966,False
21/10/2021 07:00,7.067401705,False
21/10/2021 07:30,6.303514085,False
21/10/2021 08:00,6.787478972,False
21/10/2021 08:30,6.709017639,False
21/10/2021 09:00,6.889015885,False
21/10/2021 09:30,6.945769678,False
21/10/2021 10:00,6.662498135,False
21/10/2021 10:30,6.903769414,False
21/10/2021 11:00,7.032959148,False
21/10/2021 11:30,7.124460685,False
21/10/2021 12:00,6.959221243,False
21/10/2021 12:30,6.977907424,False
21/10/2021 13:00,7.497885288,False
21/10/2021 13:30,6.983970072,False
21/10/2021 14:00,6.64285658,False
21/10/2021 14:30,6.905645608,False
21/10/2021 15:00,6.566475213,False
21/10/2021 15:30,6.946755348,False
21/10/2021 16:00,6.829299246,False
21/10/2021 16:56,6.144082659,False
21/10/2021 18:02,7.207325559,False
21/10/2021 18:30,7.13064913,False
21/10/2021 19:00,6.894109481,False
21/10/2021 19:30,6.875449254,False
21/10/2021 20:00,7.11867556,False
21/10/2021 20:30,6.130321395,False
21/10/2021 21:00,6.861395471,False
21/10/2021 21:30,7.171144633,False
21/10/2021 22:00,6.657107745,False
21/10/2021 22:30,7.250774629,False
21/10/2021 23:00,6.479563059,False
21/10/2021 23:30,7.21491933,False
22/10/2021 00:00,7.387567929,False
22/10/2021 00:30,7.40763285,False
22/10/2021 01:00,7.585010866,False
22/10/2021 01:30,7.218578717,False
22/10/2021 02:00,7.449610281,False
22/10/2021 02:30,7.055297904,False
22/10/2021 03:00,7.227088438,False
22/10/2021 03:30,6.60392423,False
22/10/2021 04:00,6.57548115,False
22/10/2021 04:30,6.576826182,False
22/10/2021 05:00,7.362237713,False
22/10/2021 05:30,7.097616639,False
22/10/2021 06:00,6.930943755,False
22/10/2021 06:30,7.225305846,False
22/10/2021 07:00,7.49137011,False
22/10/2021 07:30,7.162950978,False
22/10/2021 08:00,7.025334089,False
22/10/2021 08:31,7.357469658,False
22/10/2021 09:00,7.220702825,False
22/10/2021 09:30,6.888727589,False
22/10/2021 10:00,7.209498536,False
22/10/2021 10:30,6.999429187,False
22/10/2021 11:00,6.606190548,False
22/10/2021 11:30,5.98502805,False
22/10/2021 12:00,6.294780865,False
22/10/2021 12:31,7.080730831,False
22/10/2021 13:00,6.455367864,False
22/10/2021 13:30,6.908989354,False
22/10/2021 14:00,6.737403196,False
22/10/2021 14:30,6.908674038,False
22/10/2021 15:00,6.881560097,False
22/10/2021 15:30,6.922166509,False
22/10/2021 16:00,6.88270458,False
22/10/2021 16:30,6.749995671,False
22/10/2021 17:00,6.508135082,False
22/10/2021 17:30,6.346772789,False
22/10/2021 18:00,6.263275348,False
22/10/2021 18:30,7.001175381,False
22/10/2021 19:00,6.935237458,False
22/10/2021 19:30,6.452762501,False
22/10/2021 20:00,6.752492528,False
22/10/2021 20:30,7.002248003,False
22/10/2021 21:00,6.871846294,False
22/10/2021 21:30,6.943083598,False
22/10/2021 22:00,7.356362802,False
22/10/2021 22:30,7.047914532,False
22/10/2021 23:00,6.960633594,False
22/10/2021 23:30,6.824332398,False
23/10/2021 00:00,7.278646012,False
23/10/2021 00:30,7.485662649,False
23/10/2021 01:00,7.428536716,False
23/10/2021 01:30,7.148916236,False
23/10/2021 02:00,6.23773223,False
23/10/2021 02:30,6.69482029,False
23/10/2021 03:00,6.927035113,False
23/10/2021 03:30,6.046062044,False
23/10/2021 04:00,6.54369789,False
23/10/2021 04:30,6.980294271,False
23/10/2021 05:00,7.477984376,False
23/10/2021 05:30,6.969212409,False
23/10/2021 06:00,7.337620899,False
23/10/2021 06:30,7.084776069,False
23/10/2021 07:00,6.855844883,False
23/10/2021 07:30,6.104813889,False
23/10/2021 08:00,6.669726407,False
23/10/2021 08:30,6.708206089,False
23/10/2021 09:00,6.657960229,False
23/10/2021 09:30,6.759244351,False
23/10/2021 10:00,7.203855048,False
23/10/2021 10:30,7.805501378,False
23/10/2021 11:00,7.75394804,False
23/10/2021 11:30,7.770453959,False
23/10/2021 12:00,7.858405175,False
23/10/2021 12:30,7.050709806,False
23/10/2021 13:00,7.222909793,False
23/10/2021 13:30,6.778241448,False
23/10/2021 14:00,7.042834209,False
23/10/2021 14:30,6.955064749,False
23/10/2021 15:00,7.238500444,False
23/10/2021 15:30,7.378456194,False
23/10/2021 16:00,7.229553391,False
23/10/2021 16:30,7.366783534,False
23/10/2021 17:00,7.000090785,False
23/10/2021 17:30,7.663176591,False
23/10/2021 18:00,6.931311606,False
23/10/2021 18:30,6.962527841,False
23/10/2021 19:00,6.941318518,False
23/10/2021 19:30,6.55939246,False
23/10/2021 20:00,6.99164673,False
23/10/2021 20:30,6.750758353,False
23/10/2021 21:00,6.814518915,False
23/10/2021 21:30,6.889672556,False
23/10/2021 22:00,6.966081817,False
23/10/2021 22:30,7.09279716,False
23/10/2021 23:00,7.093104994,False
23/10/2021 23:30,6.996073184,False
24/10/2021 00:00,6.899427819,False
24/10/2021 00:30,6.933048692,False
24/10/2021 01:00,6.827452179,False
24/10/2021 01:30,6.916946682,False
24/10/2021 02:00,6.860625069,False
24/10/2021 02:30,6.083388282,False
24/10/2021 03:00,6.720995019,False
24/10/2021 03:30,6.445598245,False
24/10/2021 04:00,6.687290691,False
24/10/2021 04:30,7.183515025,False
24/10/2021 05:00,6.881143166,False
24/10/2021 05:30,7.388086763,False
24/10/2021 06:00,6.861963959,False
24/10/2021 06:30,6.713865485,False
24/10/2021 07:00,7.17181714,False
24/10/2021 07:30,6.926703676,False
24/10/2021 08:00,6.890549302,False
24/10/2021 08:30,7.347428296,False
24/10/2021 09:00,7.076723589,False
24/10/2021 09:30,7.314619194,False
24/10/2021 10:00,7.10891958,False
24/10/2021 10:30,7.035688093,False
24/10/2021 11:00,7.032106071,False
24/10/2021 11:30,7.087989876,False
24/10/2021 12:00,7.119365331,False
24/10/2021 12:30,6.963318488,False
24/10/2021 13:00,6.925227186,False
24/10/2021 13:30,6.818534181,False
24/10/2021 14:00,7.038952576,False
24/10/2021 14:30,6.904775661,False
24/10/2021 15:00,6.787813974,False
24/10/2021 15:30,6.796415597,False
24/10/2021 16:00,6.683480697,False
24/10/2021 16:30,6.858692593,False
24/10/2021 17:00,6.897897908,False
24/10/2021 17:30,6.763379986,False
24/10/2021 18:00,6.9136573,False
24/10/2021 18:30,6.607872424,False
24/10/2021 19:00,6.315616895,False
24/10/2021 19:30,6.426372352,False
24/10/2021 20:00,6.521022469,False
24/10/2021 20:30,6.347362463,False
24/10/2021 21:00,6.27808956,False
24/10/2021 21:30,6.369638568,False
24/10/2021 22:00,6.453825169,False
24/10/2021 22:30,6.097749181,False
24/10/2021 23:00,6.511230612,False
24/10/2021 23:30,5.975451002,False
25/10/2021 00:00,6.249674908,False
25/10/2021 00:30,6.710969735,False
25/10/2021 01:00,6.596616952,False
25/10/2021 01:30,7.018066972,False
25/10/2021 02:00,6.79150302,False
25/10/2021 02:30,6.682093138,False
25/10/2021 03:00,6.479571241,False
25/10/2021 03:30,6.29411438,False
25/10/2021 04:00,6.651090105,False
25/10/2021 04:30,6.447070033,False
25/10/2021 05:00,6.665408323,False
25/10/2021 05:30,6.50786034,False
25/10/2021 06:00,6.427608454,False
25/10/2021 06:30,6.152690086,False
25/10/2021 07:00,6.454003719,False
25/10/2021 07:30,6.097388571,False
25/10/2021 08:00,6.183238287,False
25/10/2021 08:30,6.447683985,False
25/10/2021 09:00,5.574488676,False
25/10/2021 09:30,5.173869449,False
25/10/2021 10:00,5.527138139,False
25/10/2021 10:30,5.256644553,False
25/10/2021 11:00,5.816762601,False
25/10/2021 11:30,5.396051708,False
25/10/2021 12:00,5.659135992,False
25/10/2021 12:30,5.546304532,False
25/10/2021 13:00,6.443027845,False
25/10/2021 13:30,6.463742254,False
25/10/2021 14:00,6.217269342,False
25/10/2021 14:30,6.220708043,False
25/10/2021 15:00,6.428727481,False
25/10/2021 15:30,6.504839166,False
25/10/2021 16:00,6.422509672,False
25/10/2021 16:30,6.093759956,False
25/10/2021 17:00,6.317865228,False
25/10/2021 17:30,6.384078232,False
25/10/2021 18:00,6.116898335,False
25/10/2021 18:30,6.107061004,False
25/10/2021 19:00,6.119253414,False
25/10/2021 19:30,6.336169529,False
25/10/2021 20:00,6.372185823,False
25/10/2021 20:30,6.227928226,False
25/10/2021 21:00,5.801702952,False
25/10/2021 21:30,5.831785619,False
25/10/2021 22:00,5.877454514,False
25/10/2021 22:30,5.850272998,False
25/10/2021 23:00,5.617456565,False
25/10/2021 23:30,5.64388998,False
26/10/2021 00:00,5.86682237,False
26/10/2021 00:30,5.678529262,False
26/10/2021 01:00,5.35747189,False
26/10/2021 01:30,5.719702463,False
26/10/2021 02:00,5.182201915,False
26/10/2021 02:30,5.172300889,False
26/10/2021 03:00,5.193501787,False
26/10/2021 03:30,5.855466837,False
26/10/2021 04:00,5.523649962,False
26/10/2021 04:30,5.448437207,False
26/10/2021 05:00,5.659862295,False
26/10/2021 05:30,5.231504166,False
26/10/2021 06:00,5.857818828,False
26/10/2021 06:30,5.672118434,False
26/10/2021 07:00,5.343354266,False
26/10/2021 07:30,5.105341633,False
26/10/2021 08:00,4.989605324,False
26/10/2021 08:30,5.299390373,False
26/10/2021 09:00,5.601100186,False
26/10/2021 09:30,5.327253685,False
26/10/2021 10:00,5.112617573,False
26/10/2021 10:30,5.29211903,False
26/10/2021 11:00,5.912228194,False
26/10/2021 11:30,5.509694487,False
26/10/2021 12:00,5.934736717,False
26/10/2021 12:30,6.378773124,False
26/10/2021 13:00,6.342494202,False
26/10/2021 13:30,6.815344832,False
26/10/2021 14:00,6.195566551,False
26/10/2021 14:30,6.720493585,False
26/10/2021 15:00,6.557706952,False
26/10/2021 15:30,6.402486592,False
26/10/2021 16:00,5.939749733,False
26/10/2021 16:30,6.207709792,False
26/10/2021 17:00,6.259678806,False
26/10/2021 17:30,6.230918698,False
26/10/2021 18:00,5.830605092,False
26/10/2021 18:30,6.014811404,False
26/10/2021 19:00,5.697991561,False
26/10/2021 19:30,6.245332567,False
26/10/2021 20:00,5.863051117,False
26/10/2021 20:30,6.453512127,False
26/10/2021 21:00,5.945185961,False
26/10/2021 21:30,5.95216134,False
26/10/2021 22:00,5.954311756,False
26/10/2021 22:30,5.954625137,False
26/10/2021 23:00,5.418716701,False
26/10/2021 23:30,5.436077295,False
27/10/2021 00:00,5.548467659,False
27/10/2021 00:30,5.501219372,False
27/10/2021 01:00,6.021343349,False
27/10/2021 01:30,5.941218956,False
27/10/2021 02:00,5.505910135,False
27/10/2021 02:30,5.067179307,False
27/10/2021 03:00,4.947587351,False
27/10/2021 03:30,5.607812609,False
27/10/2021 04:00,5.845500067,False
27/10/2021 04:30,5.686388542,False
27/10/2021 05:00,5.713989567,False
27/10/2021 05:30,5.702245473,False
27/10/2021 06:00,5.377452283,False
27/10/2021 06:30,5.355218991,False
27/10/2021 07:00,5.756351327,False
27/10/2021 07:30,6.387382219,False
27/10/2021 08:00,6.745172939,False
27/10/2021 08:30,7.834043463,False
27/10/2021 09:00,7.822300234,False
27/10/2021 09:30,7.849820885,False
27/10/2021 10:00,7.982741496,False
27/10/2021 10:30,7.648931834,False
27/10/2021 11:00,6.207566946,False
27/10/2021 11:30,5.181037915,False
27/10/2021 12:00,5.085565553,False
27/10/2021 12:30,5.075210797,False
27/10/2021 13:00,4.88882092,False
27/10/2021 13:30,4.826538347,False
27/10/2021 14:00,4.674325383,False
27/10/2021 14:30,4.704423082,False
27/10/2021 15:00,4.814869158,False
27/10/2021 15:30,4.86535159,False
27/10/2021 16:00,4.543993488,False
27/10/2021 16:30,4.471785537,False
27/10/2021 17:00,4.743685541,False
27/10/2021 17:30,4.462263532,False
27/10/2021 18:00,4.749676772,False
27/10/2021 18:30,4.439814676,False
27/10/2021 19:00,4.562027212,False
27/10/2021 19:30,4.601520731,False
27/10/2021 20:00,5.198437901,False
27/10/2021 20:30,5.420454599,False
27/10/2021 21:00,5.402837315,False
27/10/2021 21:30,5.3040192,False
27/10/2021 22:00,5.398192431,False
27/10/2021 22:30,5.150836565,False
27/10/2021 23:00,5.703955133,False
27/10/2021 23:30,5.636481574,False
28/10/2021 00:00,5.330497513,False
28/10/2021 00:30,5.268700496,False
28/10/2021 01:00,5.51279617,False
28/10/2021 01:30,5.69419278,False
28/10/2021 02:00,5.316502165,False
28/10/2021 02:30,5.476545504,False
28/10/2021 03:00,5.361435229,False
28/10/2021 03:30,5.372809205,False
28/10/2021 04:00,5.568774464,False
28/10/2021 04:30,5.862452062,False
28/10/2021 05:00,5.76847359,False
28/10/2021 05:30,5.381036302,False
28/10/2021 06:00,5.181927128,False
28/10/2021 06:30,5.951290024,False
28/10/2021 07:00,5.652378581,False
28/10/2021 07:30,5.608422273,False
28/10/2021 08:00,5.410667835,False
28/10/2021 08:30,5.074381657,False
28/10/2021 09:00,5.267627514,False
28/10/2021 09:30,4.931210092,False
28/10/2021 10:00,5.234636991,False
28/10/2021 10:30,4.800067139,False
28/10/2021 11:00,5.241547914,False
28/10/2021 11:30,5.279813491,False
28/10/2021 12:00,5.348723463,False
28/10/2021 12:30,5.883426533,False
28/10/2021 13:00,6.765483849,False
28/10/2021 13:30,6.524137706,False
28/10/2021 14:00,6.219878173,False
28/10/2021 14:30,5.277816314,False
28/10/2021 15:01,6.270457862,False
28/10/2021 15:30,6.046592635,False
28/10/2021 16:00,4.630581402,False
28/10/2021 16:30,4.862284378,False
28/10/2021 17:00,3.913671601,False
28/10/2021 17:30,6.016527682,False
28/10/2021 18:00,5.782482551,False
28/10/2021 18:30,4.159880363,False
28/10/2021 19:00,3.793415162,False
28/10/2021 19:30,4.141835855,False
28/10/2021 20:00,3.995470355,False
28/10/2021 20:30,4.320145957,False
28/10/2021 21:00,4.97310341,False
28/10/2021 21:30,5.015163509,False
28/10/2021 22:00,4.989622033,False
28/10/2021 22:30,4.616059303,False
28/10/2021 23:00,4.43865434,False
28/10/2021 23:31,4.21207113,False
29/10/2021 00:00,3.793835689,False
29/10/2021 00:30,3.907887703,False
29/10/2021 01:00,4.160852163,False
29/10/2021 01:30,4.274402917,False
29/10/2021 02:00,4.121538575,False
29/10/2021 02:30,4.23686865,False
29/10/2021 03:00,3.901497942,False
29/10/2021 03:30,3.888772623,False
29/10/2021 04:00,3.920006776,False
29/10/2021 04:30,4.20843051,False
29/10/2021 05:00,4.247540322,False
29/10/2021 05:30,5.153585909,False
29/10/2021 06:00,5.044704937,False
29/10/2021 06:30,5.039246491,False
29/10/2021 07:00,4.955942111,False
29/10/2021 07:30,5.353843053,False
29/10/2021 08:00,5.285270758,False
29/10/2021 08:30,5.112417038,False
29/10/2021 09:00,5.24269504,False
29/10/2021 09:30,5.379284299,False
29/10/2021 10:00,4.714119644,False
29/10/2021 10:30,5.154912992,False
29/10/2021 11:00,5.020601936,False
29/10/2021 11:30,4.535687606,False
29/10/2021 12:00,4.22764911,False
29/10/2021 12:30,4.294571954,False
29/10/2021 13:00,4.434661223,False
29/10/2021 13:30,4.399739456,False
29/10/2021 14:00,4.278587976,False
29/10/2021 14:30,4.51288584,False
29/10/2021 15:00,4.674079179,False
29/10/2021 15:30,4.418240641,False
29/10/2021 16:00,4.68598788,False
29/10/2021 16:30,4.442670097,False
29/10/2021 17:00,4.341687195,False
29/10/2021 17:30,3.996772022,False
29/10/2021 18:00,4.124614486,False
29/10/2021 18:30,4.327661455,False
29/10/2021 19:00,4.330176319,False
29/10/2021 19:30,4.429251053,False
29/10/2021 20:00,4.234938658,False
29/10/2021 20:30,4.175430492,False
29/10/2021 21:00,4.109949162,False
29/10/2021 21:30,4.036964809,False
29/10/2021 22:00,4.188402049,False
29/10/2021 22:30,4.108957957,False
29/10/2021 23:00,4.18550636,False
29/10/2021 23:30,4.350121622,False
30/10/2021 00:00,4.328851209,False
30/10/2021 00:30,4.209191231,False
30/10/2021 01:00,4.197186228,False
30/10/2021 01:30,3.790864956,False
30/10/2021 02:00,3.595228257,False
30/10/2021 02:30,3.435679964,False
30/10/2021 03:00,3.487794288,False
30/10/2021 03:30,3.541055132,False
30/10/2021 04:00,3.84425509,False
30/10/2021 04:30,4.08564753,False
30/10/2021 05:00,4.166386724,False
30/10/2021 05:30,3.992864783,False
30/10/2021 06:00,4.027638068,False
30/10/2021 06:30,4.248611436,False
30/10/2021 07:00,4.069108,False
30/10/2021 07:30,4.147682557,False
30/10/2021 08:00,4.103727575,False
30/10/2021 08:30,4.011232873,False
30/10/2021 09:00,3.816902102,False
30/10/2021 09:30,3.368017589,False
30/10/2021 10:00,3.857551025,False
30/10/2021 10:30,4.651079896,False
30/10/2021 11:00,3.757321716,False
30/10/2021 11:30,4.362260256,False
30/10/2021 12:00,4.659942057,False
30/10/2021 12:30,4.540428305,False
30/10/2021 13:00,4.356732511,False
30/10/2021 13:30,4.542317594,False
30/10/2021 14:00,4.16978721,False
30/10/2021 14:30,4.237989941,False
30/10/2021 15:00,4.023217294,False
30/10/2021 15:30,4.214663113,False
30/10/2021 16:00,4.226697502,False
30/10/2021 16:30,3.929057837,False
30/10/2021 17:00,3.722061011,False
30/10/2021 17:30,3.841549099,False
30/10/2021 18:00,4.09334912,False
30/10/2021 18:30,3.9260658,False
30/10/2021 19:00,3.723077014,False
30/10/2021 19:30,3.830893338,False
30/10/2021 20:00,4.176689234,False
30/10/2021 20:30,3.813301333,False
30/10/2021 21:00,4.372354513,False
30/10/2021 21:30,4.299754258,False
30/10/2021 22:00,4.405824968,False
30/10/2021 22:30,4.402743168,False
30/10/2021 23:00,4.686763838,False
30/10/2021 23:30,4.869202407,False
31/10/2021 00:00,5.181789186,False
31/10/2021 00:30,5.098523764,False
31/10/2021 01:00,4.948517938,False
31/10/2021 01:30,4.790194374,False
31/10/2021 02:00,4.633484705,False
31/10/2021 02:30,4.549309276,False
31/10/2021 03:00,4.141998912,False
31/10/2021 03:30,4.079254553,False
31/10/2021 04:00,4.324789614,False
31/10/2021 04:30,3.885101843,False
31/10/2021 05:00,3.989509358,False
31/10/2021 05:30,4.393903002,False
31/10/2021 06:00,4.046987286,False
31/10/2021 06:30,4.283530936,False
31/10/2021 07:00,4.307649186,False
31/10/2021 07:30,3.973600982,False
31/10/2021 08:00,4.155764243,False
31/10/2021 08:30,4.247214071,False
31/10/2021 09:00,4.286586004,False
31/10/2021 09:30,4.252073426,False
31/10/2021 10:00,4.437202549,False
31/10/2021 10:30,4.395350472,False
31/10/2021 11:00,4.186749814,False
31/10/2021 11:30,4.332830405,False
31/10/2021 12:00,4.504144389,False
31/10/2021 12:30,4.19056994,False
31/10/2021 13:00,4.142073425,False
31/10/2021 13:30,4.288210467,False
31/10/2021 14:00,4.300291768,False
31/10/2021 14:30,4.523937621,False
31/10/2021 15:00,4.530196823,False
31/10/2021 15:30,4.620395201,False
31/10/2021 16:00,4.76046278,False
31/10/2021 16:30,5.060011138,False
31/10/2021 17:00,4.865002039,False
31/10/2021 17:30,4.861440373,False
31/10/2021 18:00,4.898391848,False
31/10/2021 18:30,4.909296782,False
31/10/2021 19:00,4.800107358,False
31/10/2021 19:30,4.922927005,False
31/10/2021 20:00,4.716561452,False
31/10/2021 20:30,5.008472691,False
31/10/2021 21:01,4.539334313,False
31/10/2021 21:30,4.609229583,False
31/10/2021 22:00,4.541062666,False
31/10/2021 22:30,4.753432914,False
31/10/2021 23:00,4.67074243,False
31/10/2021 23:30,4.759360264,False
01/11/2021 00:00,4.589122976,False
01/11/2021 00:30,4.590266464,False
01/11/2021 01:00,4.787407431,False
01/11/2021 01:30,4.538895767,False
01/11/2021 02:00,4.410026472,False
01/11/2021 02:30,4.487672737,False
01/11/2021 03:00,4.45038431,False
01/11/2021 03:30,4.785421939,False
01/11/2021 04:00,4.792800424,False
01/11/2021 04:30,4.55393645,False
01/11/2021 05:00,4.783423631,False
01/11/2021 05:30,4.765864559,False
01/11/2021 06:00,4.929157133,False
01/11/2021 06:30,4.745786762,False
01/11/2021 07:00,4.994365744,False
01/11/2021 07:30,5.138220595,False
01/11/2021 08:00,4.866897646,False
01/11/2021 08:30,4.963967561,False
01/11/2021 09:00,4.586244108,False
01/11/2021 09:30,4.665378341,False
01/11/2021 10:00,4.499711785,False
01/11/2021 10:30,4.654494141,False
01/11/2021 11:00,4.362967642,False
01/11/2021 11:30,4.23174803,False
01/11/2021 12:00,4.408555862,False
01/11/2021 12:30,4.501481296,False
01/11/2021 13:00,4.487371759,False
01/11/2021 13:30,4.449489829,False
01/11/2021 14:00,4.6585231,False
01/11/2021 14:30,4.541487231,False
01/11/2021 15:00,5.063678333,False
01/11/2021 15:30,4.763794259,False
01/11/2021 16:00,5.341785101,False
01/11/2021 16:30,5.128169406,False
01/11/2021 17:00,5.165726768,False
01/11/2021 17:30,4.968978043,False
01/11/2021 18:00,5.490052938,False
01/11/2021 18:30,5.087257359,False
01/11/2021 19:00,4.853727716,False
01/11/2021 19:30,4.734566742,False
01/11/2021 20:00,4.748243788,False
01/11/2021 20:30,4.82154298,False
01/11/2021 21:00,4.268844708,False
01/11/2021 21:30,4.98250542,False
01/11/2021 22:00,4.681572949,False
01/11/2021 22:30,5.009631115,False
01/11/2021 23:00,4.80638749,False
01/11/2021 23:30,4.778435999,False
02/11/2021 00:00,4.805336361,False
02/11/2021 00:30,4.719340307,False
02/11/2021 01:00,4.37412142,False
02/11/2021 01:30,4.373707036,False
02/11/2021 02:00,4.328421594,False
02/11/2021 02:30,4.507236929,False
02/11/2021 03:00,4.126025222,False
02/11/2021 03:30,3.996083906,False
02/11/2021 04:00,4.348350426,False
02/11/2021 04:30,4.659287243,False
02/11/2021 05:00,4.176139482,False
02/11/2021 05:30,4.470882965,False
02/11/2021 06:00,4.882607389,False
02/11/2021 06:30,5.867043172,False
02/11/2021 07:00,4.230701239,False
02/11/2021 07:30,4.605445114,False
02/11/2021 08:00,5.136886904,False
02/11/2021 08:30,4.819867295,False
02/11/2021 09:00,4.690605414,False
02/11/2021 09:30,4.544379017,False
02/11/2021 10:00,4.337939035,False
02/11/2021 10:30,4.572981771,False
02/11/2021 11:00,5.536214077,False
02/11/2021 11:30,5.166521732,False
02/11/2021 12:00,5.358692452,False
02/11/2021 12:30,4.973555074,False
02/11/2021 13:00,5.331325306,False
02/11/2021 13:30,4.944120191,False
02/11/2021 14:00,5.096129588,False
02/11/2021 14:30,5.158122008,False
02/11/2021 15:00,5.161604232,False
02/11/2021 15:30,5.136945293,False
02/11/2021 16:00,5.314885655,False
02/11/2021 16:30,5.13421515,False
02/11/2021 17:00,5.122979206,False
02/11/2021 17:31,5.208636922,False
02/11/2021 18:00,4.830795161,False
02/11/2021 18:30,5.546632927,False
02/11/2021 19:00,4.952018752,False
02/11/2021 19:30,4.767927338,False
02/11/2021 20:00,4.884408683,False
02/11/2021 20:30,4.906123643,False
02/11/2021 21:00,4.744457727,False
02/11/2021 21:30,5.897201059,False
02/11/2021 22:00,4.259162329,False
02/11/2021 22:30,4.666894307,False
02/11/2021 23:00,4.969756408,False
02/11/2021 23:30,4.891478844,False
03/11/2021 00:00,4.987950324,False
03/11/2021 00:30,4.850581284,False
03/11/2021 01:00,4.468106252,False
03/11/2021 01:30,4.071407197,False
03/11/2021 02:00,4.104004914,False
03/11/2021 02:30,3.954022969,False
03/11/2021 03:00,3.869960462,False
03/11/2021 03:30,3.765526332,False
03/11/2021 04:00,3.901224483,False
03/11/2021 04:30,3.769630312,False
03/11/2021 05:00,3.939045863,False
03/11/2021 05:30,4.103052759,False
03/11/2021 06:00,3.909328069,False
03/11/2021 06:30,4.201643368,False
03/11/2021 07:00,4.064229782,False
03/11/2021 07:30,4.124754296,False
03/11/2021 08:00,3.848818269,False
03/11/2021 08:30,4.117408384,False
03/11/2021 09:00,3.681321002,False
03/11/2021 09:30,3.74844865,False
03/11/2021 10:00,3.6546575,False
03/11/2021 10:30,3.888006516,False
03/11/2021 11:00,4.291043025,False
03/11/2021 11:30,4.497995952,False
03/11/2021 12:00,3.694447169,False
03/11/2021 12:30,4.729213469,False
03/11/2021 13:00,4.589086731,False
03/11/2021 13:30,4.614302068,False
03/11/2021 14:00,4.662925881,False
03/11/2021 14:30,4.602147462,False
03/11/2021 15:00,4.144920818,False
03/11/2021 15:30,4.645701603,False
03/11/2021 16:00,4.74749756,False
03/11/2021 16:30,4.599153792,False
03/11/2021 17:00,4.685248917,False
03/11/2021 17:30,4.808168705,False
03/11/2021 18:00,4.610142555,False
03/11/2021 18:30,4.634472874,False
03/11/2021 19:00,4.736983385,False
03/11/2021 19:30,4.444443756,False
03/11/2021 20:00,4.528992044,False
03/11/2021 20:30,4.483859425,False
03/11/2021 21:00,4.138209873,False
03/11/2021 21:30,4.085486397,False
03/11/2021 22:00,3.899646828,False
03/11/2021 22:30,3.705939585,False
03/11/2021 23:00,3.504577376,False
03/11/2021 23:30,3.427104656,False
04/11/2021 00:00,3.289659269,False
04/11/2021 00:30,3.27277477,False
04/11/2021 01:00,3.147712804,False
04/11/2021 01:30,3.949348109,False
04/11/2021 02:00,4.131901725,False
04/11/2021 02:30,4.598850431,False
04/11/2021 03:00,4.189965077,False
04/11/2021 03:30,4.417790512,False
04/11/2021 04:00,4.598613701,False
04/11/2021 04:30,4.583043368,False
04/11/2021 05:00,4.569259526,False
04/11/2021 05:30,4.588740189,False
04/11/2021 06:00,4.541323225,False
04/11/2021 06:30,4.594155949,False
04/11/2021 07:00,4.40471489,False
04/11/2021 07:30,4.256288353,False
04/11/2021 08:00,4.347809709,False
04/11/2021 08:30,4.413635674,False
04/11/2021 09:00,4.31012548,False
04/11/2021 09:30,4.20394058,False
04/11/2021 10:00,4.209539752,False
04/11/2021 10:30,4.245179257,False
04/11/2021 11:00,4.143477182,False
04/11/2021 11:30,4.334922936,False
04/11/2021 12:00,4.028509575,False
